1,463,1234,2368,2982,3113,5120,6158,7443,8198,8938,11186,17915,18777,20168,21229,23745,24587,24686,27003,27035,30425,30634,31813,32291,33219,33543,34309,34813,35055,35072,36951,37036,37213,39883,39947,40599,40998,41195,41741,42407,42770,42983,43061,43119,43751,44929,45456,46036,46248,46400,46725,47006,47417,48183,48186,48187,49567,50290,50711,50887,51648,51800,52810,52861,53916,54656,55376,55545,55553,55884,56441,57244,58164,59359,60268,61477,63251,63270,63483,63582,63611,63663,63915,64570,64844,66124,66125,67092,67400,68037,68327,68400,68419,69447,71626,71875,72200,72237,72423,72529,72850,72861,73784,74683,75801,76088,76380,77997,78022,78423,79200,79420,81133,81173,81299,82716,84945,85019,86192,87295,87661,87923,88252,88654,88697,88904,89467,89501,90737,90985,91542,92226,93933,94020,94132,94620,94755,94756,94757,95207,95484,95687,96396,98239,98268,98378,98502,98950,99212,100749,101021,103524,103565,104304,104447,104965,105982,108161,110061,111061,111069,111137,111352,111679,111871,111876,111906,112917,113347,114476,114477,114759,115143,115892,116887,117646,117654,120021,120417,120696,121042,121046,121049,121816,121837,122543,123144,123230,124073,124514,126089,126167,126614,126865,127105,127969,129159,129699,130244,130245,130999,131613,132862,134322,135223,135310,135619,135968,136026,138937,139401,140949,140997,141465,142323,142341,142506,142791,143720,144210,144591,144987,145784,146194,146601,146967,146998,147306,148107,148603,149398,150375,150648,150915,151104,151432,151757,152141,152339,152942,153055,154110,154354,154699,155210,155759,156055,157536,157935,157961,158615,159510,160149,160158,160893,160913,162156,162921,163246,164270,164384,164807,165414,165721,165812,166540,167417,167505,168411,168755,169827,169958,170320,171185,171190,171320,171820,172051,172583,172958,172970,173130,173226,175183,175217,175317,175334,176048,176167,176834,176850,177793,178475,178944,179554,179675,180021,180104,180144,180239,180591,182810,182964,183152,183233,183348,183353,183465,183495,183502,183611,183770,184739,185113,185213,186618,186993,187630,188361,189283,189487,190069,190290,191375,191376,192056,192322,193437,193487,193608,193613,193616,193793,194025,194039,196289,196400,196483,196577,198552,198763,199424,199482,200127,200924,201210,201260,202399,202400,202965,203439,203673,203945,204400,204446,206012,206234,207693,207895,208065,208066,208295,208358,208693,208814,209643,210367,210833,211303,211964,212235,212595,212793,213131,213476,213584,213717,213738,213970,215908,216884,217023,217288,217405,217676,217791,218221,219290,219291,219485,219592,219663,219693,221170,222056,223494,224199,224522,224655,224658,224775,225924,226218,226422,227112,227145,227302,227423,228219,228937,228939,228940,229141,230417,230492,230577,230984,231209,231354,232014,232094,232339,232341,233809,235059,235667,235757,236917,237995,239138,239347,239654,239947,240692,241375,242034,242557,242829,242849,243050,243512,243923,244118,244216,246039,246142,246296,246386,247274,248834,248971,250690,250856,251026,251727,251728,251956,251961,253417,253584,253758,254802,255637,255902,256570,257100,257759,258118,258193,258502,259597,260050,260091,260116,260724,262116,262225,262325,262332,262556,263677,263890,263991,264105,264525,265052,265223,265486,266689,266886,267541,267664,267665,268069,268481,269569,269570,270006,270302,270466,272406,273320,273371,273399,273797,273895,273985,275338,275656,275830,276105,276367,277695,277876,277903,277942,278258,278282,278448,278562,279223,279816,279971,280313,280677,281022,281843,282012,282564,282634,283329,283685,284011,284445,286178,286202,286723,286849,287013,287015,287247,287255,288234,288473,289471,290350,290369,290431,290438,291117,291484,291527,291528,293037,293039,293041,293669,293740,293909,295687,295792,297243,297662,297843,298037,298107,298387,298411,299566,299883,300728,300892,301199,301510,301805,301848,301928,302670,302848,303820,304107,304368,306093,306578,308318,308424,308877,310147,310240,312567,314116,314146,315357,315592,315964,317077,317109,317135,317289,317364,318238,319174,319181,319312,319897,319908,320300,320798,321742,322948,323253,323375,323562,325218,325251,325790,326198,326469,326850,327238,327426,327447,330329,331701,332227,332397,332603,333791,334986,335149,335531,336664,337793,342346,342448,343451,343607,344069,344763,344777,344818,345190,345868,346141,346345,346839,346878,347449,347519,348187,349060,350057,351463,351797,352079,352689,353238,353287,353301,353474,354535,354706,354707,354745,355324,355883,356514,356632,356659,356815,356857,357207,357554,357737,360791,360901,361404,361405,361420,361525,362129,365362,365695,365997,366168,367294,367691,367720,367891,367940,368497,368795,369182,369183,369708,369815,371167,371529,371717,372075,372400,372422,372907,373521,373616,373743,374155,374787,376357,376533,378109,378179,378547,378920,378956,379147,381085,381444,381987,382465,382514,382516,383485,385764,386332,387204,387545,387783,387860,387904,388210,388259,388315,388331,388338,389242,390280,391015,391353,391492,391715,391990,392979,393270,393973,394132,395339,395769,395831,396068,396809,397139,399654,400150,400268,401830,403998,404283,404373,404762,404819,405224,405333,405903,406295,407906,408073,408180,408699,408964,410141,410476,410493,412615,413950,414138,414166,416144,416911,417551,418280,418370,418621,419484,420311,421055,421285,421555,422259,424411,424544,425398,427203,427747,427847,428071,428668,429732,429775,430392,431056,431243,431666,431693,433359,434028,434816,435569,436107,436392,436445,436460,437927,437960,438733,439205,439500,441360,441869,442280,442319,443033,443481,443604,443810,445020,445323,445527,445653,446456,446739,447610,447703,447762,449913,451037,452748,452972,454816,455453,455483,455664,455743,456713,457995,458267,458317,458322,459277,459762,460096,461059,462021,462280,462833,465075,466083,466393,466775,467753,467759,468221,468222,468563,468620,470917,471300,471327,471765,471854,472189,472346,473225,473612,473986,475190,475380,475648,476058,476355,479513,479514,479848,480068,480378,480610,480932,481574,482206,482314,482593,483336,483686,485453,485484,485520,485677,485678,485776,486164,486948,486950,487596,488428,488531,488804,489604,490848,492746,493514,495469,495703,495731,497345,498027,498468,499574,499864,499913,500636,500966,500967,501288,502591,503302,504028,504191,504880,505624,505985,506312,506626,507403,508220,509644,509744,510376,511200,515441,515535,515536,515539,515540,515541,515542,515543,515545,516108,517309,518629,519526,519756,521096,521693,521941,522880,522923,523557,524887,525992,526189,526766,527397,528761,528793,528900,529756,529939,530664,530893,531233,531485,532210,532535,532872,535317,535625,535639,535653,535907,538493,538587,539497,539513,540476,541645,541899,542172,542303,542335,542788,543199,543274,543981,544002,544006,544792,544829,544948,545241,545317,545515,546018,546686,548719,549909,550618,550837,551364,551924,552160,552233,552550,553155,553350,553406,553488,553795,553922,553981,554447,554571,554998,555007,555476,556529,556752,556770,556908,557230,557648,558095,558183,559575,559659,559818,560125,560202,560271,561138,561204,561233,561309,562104,562304,562714,562811,562973,564452,564818,565467,566771,567554,567558,567884,568095,568314,568332,568618,569154,569217,569250,569252,570329,570330,570435,571063,571456,572091,572448,572592,572633,573316,573421,575278,575401,575431,575838,575842,575843,575847,575849,575857,576467,577721,578334,578429,578669,578773,579079,579314,580237,580257,580258,580261,580264,580267,580268,580269,580272,580277,580279,580280,580281,580284,580285,580293,580294,580295,580296,581658,581933,582141,583895,584678,584822,585193,585774,585950,586267,587320,587970,588112,588440,588743,588744,589718,590024,591344,591474,591577,591812,592539,592619,592907,593033,594375,595643,596298,596831,597129,597156,598705,599332,599445,599865,600786,600980,601280,602653,603684,603730,604407,604408,605171,605888,606081,606496,606568,607687,608124,608564,608972,609187,609224,609329,610018,610584,610975,611299,612407,613583,613641,613969,614032,614398,615122,616045,616296,616512,616818,617741,617802,618647,618781,619202,620072,620096,620800,621153,621157,621518,622109,622444,622456,622748,623418,623656,623803,625382,626369,628419,629314,630251,630729,630947,631135,631775,631799,632001,632550,632619,633963,637265,637893,638203,638615,639076,639537,639567,639986,641069,641280,641597,642386,642807,642970,643103,643107,643312,643610,645650,645652,647096,648403,648496,648547,648938,650037,650191,650555,651037,651164,652148,652717,653505,653592,654158,654534,654875,654882,655418,655771,655772,655773,655775,655776,655777,655778,655779,655780,655781,655782,655783,655800,655845,655857,655882,655889,655899,655913,656322,656360,657086,657766,659048,659948,660469,661092,661489,661560,662484,662495,662762,662785,663690,664109,664125,664397,664598,664640,664716,665761,665768,666335,667277,667309,667487,667539,667759,667826,667843,667969,668828,669048,669067,669393,670879,672676,672884,673331,673510,673523,673931,674299,674785,675221,675284,675329,677465,678290,678467,679058,679237,680029,680063,681385,681988,683394,684032,684521,684895,686184,686523,686676,688912,689736,690971,691639,692087,693316,693962,694133,695088,695089,696574,696585,696807,698349,698782,700526,702385,702680,702765,704223,704614,704797,706733,706798,707447,707653,708345,710493,711282,711798,713497,713759,714574,714975,715122,715982,715985,716969,717786,718188,718801,719112,719337,719458,719543,720323,720950,721886,722704,723455,723575,724042,724108,724282,724814,725210,726078,726105,726823,727040,727402,727753,727871,727921,728338,728772,729262,729628,729642,730174,730733,731214,731245,731678,732046,732901,732958,733561,733657,734036,734346,735789,736063,737493,737611,738410,739315,739629,739758,740244,740790,740912,741281,741917,742120,743561,744451,745774,746038,746516,747205,748155,748175,748553,748898,749855,751235,751426,751690,751792,752901,754035,755642,756219,756589,757163,757717,757869,758137,758510,758810,758956,759345,761070,763261,764825,764987,765272,765889,766396,766926,767614,767790,769143,769170,769228,770230,770419,770873,771011,771277,771278,771575,772511,773464,774038,775648,775848,776133,776956,777512,777712,779058,779643,779894,779902,780079,780988,780989,781673,782463,783838,784754,784798,786133,786242,786254,786426,786673,787411,787827,787912,788167,788194,789759,789901,790464,790598,790847,791569,792536,793333,793734,793999,794772,796957,797548,797550,799179,800648,800953,800963,801233,801304,801486,801535,801896,802077,803547,803957,804215,805044,805142,806190,808088,808680,808755,808783,809434,809479,810765,811516,811568,811648,813761,814731,815792,816963,817040,817148,817254,819572,819940,819961,820068,820107,820317,820388,821412,821524,821873,822216,822272,823345,823537,824770,825177,825443,825900,826463,826507,829837,829931,831600,833929,833931,834267,834699,835646,836079,836870,837935,838074,838154,839001,839464,839776,840523,840615,840760,840825,842344,842683,843996,844494,844728,844729,846485,848181,848584,848615,848691,848979,849179,851339,851657,851662,851920,852166,852189,852716,853976,854069,854229,855157,855878,856553,856612,856878,858149,858370,858511,858820,859063,859612,861584,862086,862929,863425,863481,864071,865174,865815,867118,867909,868040,868595,869294,869384,869451,869587,869792,869816,870236,870467,870851,870959,871713,871842,873245,873505,874121,874194,874286,874513,875549,875799,876260,876390,876883,877929,878184,878717,878756,878792,880583,882995,883480,883801,883802,883803,883804,883805,883806,883807,883808,883809,883936,885236,885797,885866,886229,886610,886622,886673,886854,888998,890265,890658,894302,894719,895283,895883,895886,897282,899006,901389,901510,902144,902269,902754,903603,904265,904441,906446,907677,908218,908983,910072,910390,911487,911601,912492,912519,912968,913614,913802,914407,915482,915494,915722,916126,916198,916391,916397,918116,918565,919522,921285,921428,921480,921829,921924,922508,922835,923867,923874,924845,925514,925527,925753,926509,927359,928930,929272,929680,929691,930275,930575,930681,930833,931057,931540,931967,932222,932646,932721,932939,934418,934553,934913,935153,935262,935602,935662,936344,936859,937101,937436,940244,940522,940695,941038,941411,941422,941447,943106,943315,947010,947518,947873,948312,949095,949241,949845,951018,951613,951923,952045,952269,952646,952786,955485,955887,956332,958031,958300,958465,958787,958802,958987,960323,960523,960575,961210,961453,962365,962438,962748,962790,963770,963876,966151,966163,966922,967241,967640,969013,969176,969178,969231,972434,972763,973017,974377,974549,975440,975739,977475,977921,978354,979337,981569,982382,982481,983061,983098,983099,983161,983262,985426,985651,985733,985842,985853,986106,986867,986946,987467,987638,988383,988990,989781,991381,994600,995286,995385,996277,996388,996432,996527,997804,997893,997899,998583,998684,998710,998738,999527,1000317,1002115,1002130,1002830,1003613,1003957,1004761,1004828,1006627,1006787,1007746,1008118,1008422,1009233,1009795,1009906,1010227,1010639,1011010,1011428,1011614,1013505,1013507,1014494,1014501,1015126,1015170,1015241,1015445,1016159,1016593,1017515,1018314,1018401,1018778,1018781,1019249,1021434,1021745,1021891,1023782,1024057,1024429,1025317,1028580,1030027,1030393,1031272,1033066,1034098,1034102,1034275,1035246,1035719,1036820,1037236,1038713,1041623,1042053,1044398,1044581,1044973,1045394,1045415,1045563,1045955,1046852,1047092,1047726,1048780,1048935,1049132,1049479,1049621,1049674,1051347,1051550,1051637,1052414,1053506,1053740,1054167,1055252,1057417,1057959,1058835,1058935,1060274,1061612,1061703,1062802,1063903,1064116,1064970,1066449,1067687,1067688,1067976,1068245,1068919,1069812,1069858,1070083,1070189,1071830,1072680,1072722,1075263,1080072,1080285,1081050,1081239,1081618,1081887,1082186,1082558,1082903,1083266,1083501,1084231,1084419,1085084,1085562,1085832,1086124,1086503,1086526,1086582,1087963,1089072,1089312,1089590,1089593,1090546,1091252,1093425,1093813,1094016,1094870,1095401,1097032,1097468,1097918,1098608,1099723,1100236,1100432,1100472,1102647,1102708,1102762,1103869,1105193,1105428,1105764,1106499,1107402,1107448,1107716,1107718,1108279,1109121,1109122,1109287,1109552,1109560,1109754,1109889,1110614,1112394,1112407,1112457,1114040,1114457,1114551,1114595,1115492,1117486,1117525,1118250
qid:67,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9.0,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,0.0,,,,,,,,,0.0,,,,,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,1.0,0.0,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qid:6706,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,10.0,,,,0.0,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,,,,,,,,,,,,,,,,,,,,55.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,
qid:6715,,,0.0,0.0,,,0.0,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,457.0,,,,,,,,,,,,,,,,,,,,36.0,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,654.0,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,40.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,,0.0,,,,,,,751.0,0.0,,,,,,,,,,,,2017.0,32.0,,0.0,,,,16.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,34.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,40.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,,,,,,,,,,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
